5.206812654201776747e-01 5.610049516139331560e-03 0.000000000000000000e+00 1.171992697831566038e-01 6.549579526616733371e-02 2.823232695786566104e-01 6.072026629726719020e-03 2.618323805975944496e-03 0.000000000000000000e+00 0.000000000000000000e+00
1.033721567708555111e-03 8.694325806689101599e-01 1.340904749872535648e-02 2.563985648395928707e-04 4.573269091464941122e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.406898075177502854e-03 1.025665030099253971e-01 7.321581523248357586e-03
0.000000000000000000e+00 6.292163183033638862e-02 4.314285713385216381e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.319117480535127174e-03 3.584660207414916422e-01 1.458646586091150998e-01
1.815282533805194221e-01 2.155251867612008668e-03 0.000000000000000000e+00 4.275092938597581105e-01 2.711924950569028631e-02 2.714376666180952080e-01 8.219887363252346979e-02 8.051411135801491217e-03 0.000000000000000000e+00 0.000000000000000000e+00
2.786803129286163916e-01 1.056045773358509632e-01 0.000000000000000000e+00 7.449913208763077332e-02 3.888888889964864370e-01 4.288723551651263399e-02 5.349478359221286790e-03 1.040903747756814351e-01 0.000000000000000000e+00 0.000000000000000000e+00
2.665865202302376002e-01 0.000000000000000000e+00 0.000000000000000000e+00 1.654787764162476971e-01 9.517583462865799107e-03 4.597701151385146789e-01 9.864700475213424025e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.529693997258877086e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.210959900159996105e-01 5.237847959870550567e-03 4.352379087850275496e-01 3.131313132665134447e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.695475665139826005e-02 1.077637621846778276e-01 2.153235527098638913e-02 7.336681622309162987e-02 3.452746509486327442e-01 0.000000000000000000e+00 0.000000000000000000e+00 2.000000000216681229e-01 8.579042723538314597e-02 1.293172314641619081e-01
0.000000000000000000e+00 3.175579467257453881e-01 2.365175564265903640e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.467737044795575051e-03 3.663551401114518158e-01 7.610161969141682192e-02
0.000000000000000000e+00 8.759071444225280390e-02 3.718786092400381826e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.019758549772628087e-02 2.940557186028156522e-01 2.262773722171670387e-01
