9.462619331137491763e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.738015014931107827e-02 1.526152595896019225e-02 1.993172121980608155e-04 0.000000000000000000e+00 1.483905156896103521e-04 0.000000000000000000e+00 7.486830500918443968e-04
0.000000000000000000e+00 9.378451650147106022e-01 4.075794694907049209e-02 2.449444874360151830e-03 1.641836060982311898e-03 0.000000000000000000e+00 1.730560710087635651e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 3.458383610766263550e-02 9.209197002250987252e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.449646366723856300e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.026599915308763933e-02 6.414028461714909798e-03 0.000000000000000000e+00 8.371282530064647620e-01 9.784110352661197496e-03 0.000000000000000000e+00 0.000000000000000000e+00 5.308954359204868384e-02 0.000000000000000000e+00 3.318065434022817502e-03
1.295070721904803546e-01 1.510794434607561597e-02 0.000000000000000000e+00 3.438220422973474466e-02 8.076225047085189290e-01 0.000000000000000000e+00 1.338027452519040088e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.399627986957040604e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.460317462392870302e-01 0.000000000000000000e+00 3.941037932240845643e-02 2.953370186620431909e-02 1.510278927025296425e-01
0.000000000000000000e+00 7.600961416746380983e-02 2.303277795619508850e-01 0.000000000000000000e+00 6.386620731982998490e-03 0.000000000000000000e+00 6.872759855386024741e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.333791438152604446e-03 0.000000000000000000e+00 0.000000000000000000e+00 1.976094096567556635e-01 0.000000000000000000e+00 2.076853221169579211e-03 0.000000000000000000e+00 7.400990101004991661e-01 1.894383675416444132e-02 3.993709882925865901e-02
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.275932748441558337e-02 0.000000000000000000e+00 2.770220198649253618e-01 6.489361703912217560e-01 5.128248225943711491e-02
6.217075913247668145e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.141011347263140296e-01 0.000000000000000000e+00 7.352901368191916420e-02 0.000000000000000000e+00 3.689630716661472243e-01 3.239881139593307757e-02 3.488372093972098575e-01
