9.548232795009992113e-01 0.000000000000000000e+00 2.712082879650805356e-02 2.441991258319546761e-04 7.391103761698382749e-03 4.508095568307181854e-05 0.000000000000000000e+00 8.100596245581152474e-03 2.274911613698179201e-03 0.000000000000000000e+00
0.000000000000000000e+00 7.789193300753783911e-01 0.000000000000000000e+00 4.133467701275389539e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.183408879248775830e-01 0.000000000000000000e+00 0.000000000000000000e+00 6.140510498699024849e-02
4.523215382212399799e-02 0.000000000000000000e+00 7.764905778631308042e-01 0.000000000000000000e+00 1.066649771081701337e-01 0.000000000000000000e+00 0.000000000000000000e+00 7.161229120657498781e-02 0.000000000000000000e+00 0.000000000000000000e+00
7.345239254984988570e-04 3.483053986654426060e-02 0.000000000000000000e+00 7.318271117900091438e-01 0.000000000000000000e+00 0.000000000000000000e+00 3.261241265612268951e-04 5.382529757205510579e-03 2.375047588322993977e-03 2.245241229458582177e-01
2.920772014290874685e-02 0.000000000000000000e+00 2.527352931356074972e-01 0.000000000000000000e+00 7.173274597750408654e-01 5.473865990369843710e-04 0.000000000000000000e+00 1.821403474059054086e-04 0.000000000000000000e+00 0.000000000000000000e+00
2.728228286179085194e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.382882804937091814e-02 8.888888890888382299e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 1.012533464266549693e-01 0.000000000000000000e+00 3.311401441121448021e-04 0.000000000000000000e+00 0.000000000000000000e+00 7.965039575697689944e-01 0.000000000000000000e+00 2.049883867849111238e-02 8.141271718097273236e-02
5.028527485576427675e-02 0.000000000000000000e+00 2.665428886564519262e-01 1.110832147705812650e-02 2.861156694361225101e-04 0.000000000000000000e+00 0.000000000000000000e+00 6.717773993412895495e-01 0.000000000000000000e+00 0.000000000000000000e+00
5.417117183175367695e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.880243850010293941e-02 0.000000000000000000e+00 0.000000000000000000e+00 1.598240803376939911e-01 0.000000000000000000e+00 7.305825241498404843e-01 3.661978518060898108e-02
0.000000000000000000e+00 1.829188810615604843e-02 0.000000000000000000e+00 7.937274660977462759e-02 0.000000000000000000e+00 0.000000000000000000e+00 2.834469221612797782e-02 0.000000000000000000e+00 1.635243124030419598e-03 8.723554299439110205e-01
